,BRK-B,BRK-B,BRK-B,BRK-B,BRK-B,BRK-B,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,UNH,UNH,UNH,UNH,UNH,UNH,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,TSLA,TSLA,TSLA,TSLA,TSLA,TSLA,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN
,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-18 00:00:00-04:00,289.0,290.07000732421875,285.95001220703125,286.3599853515625,286.3599853515625,3880500,149.8000030517578,150.72000122070312,146.14999389648438,146.36000061035156,145.30340576171875,86326000,421.3500061035156,421.5899963378906,417.0899963378906,417.32000732421875,409.2669982910156,3037000,292.0400085449219,294.82000732421875,290.2699890136719,290.7300109863281,287.5050964355469,21813000,223.25,231.92333984375,223.11666870117188,229.663330078125,229.663330078125,61048200,179.5,179.5,177.1300048828125,177.19000244140625,170.51695251464844,7134100,136.5,137.10450744628906,135.32150268554688,135.44900512695312,135.44900512695312,19258000,162.09950256347656,162.7050018310547,160.0,160.06100463867188,160.06100463867188,56086000
2021-08-19 00:00:00-04:00,284.9599914550781,287.1499938964844,283.9800109863281,285.1300048828125,285.1300048828125,3393100,145.02999877929688,148.0,144.5,146.6999969482422,145.6409149169922,86960300,415.3800048828125,428.3500061035156,412.3999938964844,427.8900146484375,419.633056640625,3204500,288.69000244140625,297.4700012207031,288.6400146484375,296.7699890136719,293.4781188964844,29850500,226.07000732421875,228.85000610351562,222.52999877929688,224.49000549316406,224.49000549316406,42940500,176.6199951171875,179.3300018310547,176.07000732421875,178.57000732421875,171.844970703125,5615000,134.4355010986328,136.3524932861328,134.25,135.67999267578125,135.67999267578125,21782000,159.7010040283203,161.64999389648438,159.1230010986328,159.3874969482422,159.3874969482422,75658000
2021-08-20 00:00:00-04:00,284.9599914550781,285.9200134277344,283.95001220703125,285.2699890136719,285.2699890136719,2846100,147.44000244140625,148.5,146.77999877929688,148.19000244140625,147.12017822265625,60549600,428.3500061035156,431.3599853515625,426.9100036621094,429.7099914550781,421.41790771484375,2401900,299.7200012207031,305.8399963378906,298.05999755859375,304.3599853515625,300.9839172363281,40817600,227.61666870117188,230.7100067138672,224.56666564941406,226.75332641601562,226.75332641601562,44525700,178.88999938964844,179.9199981689453,178.07000732421875,179.44000244140625,172.68222045898438,5428700,136.0,137.5540008544922,135.25,137.42950439453125,137.42950439453125,31194000,160.19349670410156,160.3905029296875,158.78799438476562,159.99749755859375,159.99749755859375,67168000
2021-08-23 00:00:00-04:00,287.3800048828125,287.3800048828125,285.3900146484375,285.6199951171875,285.6199951171875,2956500,148.30999755859375,150.19000244140625,147.88999938964844,149.7100067138672,148.62921142578125,60131800,430.55999755859375,430.55999755859375,424.8999938964844,425.3599853515625,417.1518249511719,2375900,303.25,305.3999938964844,301.8500061035156,304.6499938964844,301.2707214355469,22830200,228.47999572753906,237.3766632080078,226.9166717529297,235.43333435058594,235.43333435058594,60794700,178.38999938964844,178.92999267578125,177.5399932861328,177.61000061035156,171.93679809570312,6461700,137.96949768066406,140.87449645996094,137.6074981689453,140.04150390625,140.04150390625,28454000,160.59500122070312,164.0449981689453,160.50050354003906,163.2935028076172,163.2935028076172,65362000
2021-08-24 00:00:00-04:00,286.010009765625,286.5799865722656,284.17999267578125,286.0199890136719,286.0199890136719,3185000,149.4499969482422,150.86000061035156,149.14999389648438,149.6199951171875,148.53985595703125,48606400,425.5199890136719,425.94000244140625,421.7200012207031,423.4100036621094,415.2394714355469,1619300,305.0199890136719,305.6499938964844,302.0,302.6199951171875,299.2632141113281,18175800,236.89332580566406,238.4066619873047,234.2133331298828,236.163330078125,236.163330078125,39249300,176.99000549316406,177.2100067138672,175.27999877929688,175.38999938964844,169.78770446777344,5734800,140.6114959716797,142.0800018310547,140.3385009765625,141.26150512695312,141.26150512695312,19268000,164.0,165.77450561523438,163.72900390625,165.28900146484375,165.28900146484375,51036000
2021-08-25 00:00:00-04:00,286.20001220703125,288.55999755859375,285.2200012207031,287.29998779296875,287.29998779296875,2973300,149.80999755859375,150.32000732421875,147.8000030517578,148.36000061035156,147.28895568847656,58991300,421.8500061035156,423.6199951171875,419.45001220703125,419.739990234375,411.6402893066406,1939000,304.29998779296875,304.5899963378906,300.4200134277344,302.010009765625,298.6600036621094,20006100,235.67666625976562,238.99000549316406,234.6666717529297,237.06666564941406,237.06666564941406,37936800,175.69000244140625,175.89999389648438,173.88999938964844,174.22999572753906,168.66476440429688,5700300,141.625,142.1894989013672,141.37600708007812,142.07899475097656,142.07899475097656,15848000,165.49349975585938,166.0500030517578,164.3074951171875,164.95899963378906,164.95899963378906,33606000
2021-08-26 00:00:00-04:00,288.1600036621094,288.1700134277344,284.989990234375,285.2699890136719,285.2699890136719,3340300,148.35000610351562,149.1199951171875,147.50999450683594,147.5399932861328,146.47488403320312,48597200,419.7699890136719,421.3900146484375,416.6300048828125,416.8500061035156,408.80609130859375,1385400,300.989990234375,302.42999267578125,298.95001220703125,299.0899963378906,295.77239990234375,17666100,236.10333251953125,238.46665954589844,232.5399932861328,233.72000122070312,233.72000122070312,39642900,173.9499969482422,174.72000122070312,173.0500030517578,173.3000030517578,167.76449584960938,5031600,141.75,142.41749572753906,141.35699462890625,141.4405059814453,141.4405059814453,20610000,164.9499969482422,166.60000610351562,164.8000030517578,165.8000030517578,165.8000030517578,41976000
2021-08-27 00:00:00-04:00,285.6199951171875,286.7099914550781,285.1199951171875,286.6000061035156,286.6000061035156,3484400,147.47999572753906,148.75,146.8300018310547,148.60000610351562,147.5272216796875,55802400,418.010009765625,420.3500061035156,416.1199951171875,418.760009765625,410.67919921875,1621600,298.989990234375,300.8699951171875,296.8299865722656,299.7200012207031,296.3953857421875,22605700,235.0,238.3333282470703,234.03334045410156,237.30667114257812,237.30667114257812,41501400,174.27999877929688,174.27999877929688,172.75,172.92999267578125,167.4062957763672,7046100,141.65249633789062,144.5124969482422,141.4969940185547,144.00399780273438,144.00399780273438,28780000,166.6614990234375,167.61599731445312,165.6875,167.48150634765625,167.48150634765625,48048000
2021-08-30 00:00:00-04:00,286.29998779296875,287.0400085449219,285.0199890136719,285.6600036621094,285.6600036621094,3505200,149.0,153.49000549316406,148.61000061035156,153.1199951171875,152.01458740234375,90956700,418.760009765625,420.57000732421875,417.8900146484375,418.29998779296875,410.22802734375,1284200,301.1199951171875,304.2200012207031,301.05999755859375,303.5899963378906,300.22247314453125,16348100,238.24000549316406,243.6666717529297,237.57666015625,243.6366729736328,243.6366729736328,55812600,172.7899932861328,174.27999877929688,172.77999877929688,173.66000366210938,168.11297607421875,3252700,144.39999389648438,145.9705047607422,144.16299438476562,144.5904998779297,144.5904998779297,24434000,167.8715057373047,172.25,167.76100158691406,171.07850646972656,171.07850646972656,63844000
2021-08-31 00:00:00-04:00,285.2799987792969,286.3299865722656,284.760009765625,285.7699890136719,285.7699890136719,6497800,152.66000366210938,152.8000030517578,151.2899932861328,151.8300018310547,150.73390197753906,86453100,417.0,420.739990234375,414.2200012207031,416.2699890136719,408.23724365234375,4249100,304.4200134277344,304.5,301.5,301.8800048828125,298.53143310546875,26285300,244.3333282470703,246.79666137695312,242.14666748046875,245.24000549316406,245.24000549316406,62566200,173.49000549316406,174.49000549316406,172.47999572753906,173.1300048828125,167.59991455078125,7106800,145.14700317382812,145.17149353027344,144.281005859375,144.69749450683594,144.69749450683594,22448000,171.24000549316406,173.62899780273438,169.7794952392578,173.5395050048828,173.5395050048828,87128000
2021-09-01 00:00:00-04:00,286.5899963378906,287.1400146484375,284.8500061035156,285.260009765625,285.260009765625,3323200,152.8300018310547,154.97999572753906,152.33999633789062,152.50999450683594,151.40899658203125,80313700,416.5400085449219,419.8699951171875,411.239990234375,417.3500061035156,409.29638671875,2034400,302.8699951171875,305.19000244140625,301.489990234375,301.8299865722656,298.4819641113281,18983800,244.69332885742188,247.3300018310547,243.7566680908203,244.69667053222656,244.69667053222656,39612900,172.89999389648438,173.74000549316406,172.05999755859375,173.74000549316406,168.19041442871094,5327400,145.0,146.25399780273438,144.8834991455078,145.2154998779297,145.2154998779297,21936000,174.82000732421875,176.35000610351562,173.76199340820312,173.9499969482422,173.9499969482422,72598000
2021-09-02 00:00:00-04:00,285.3500061035156,286.44000244140625,284.2099914550781,285.04998779296875,285.04998779296875,3969800,153.8699951171875,154.72000122070312,152.39999389648438,153.64999389648438,152.54075622558594,71115500,419.1600036621094,424.3999938964844,418.239990234375,423.7099914550781,415.5336608886719,3137400,302.20001220703125,303.3599853515625,300.17999267578125,301.1499938964844,297.80950927734375,16285600,244.8333282470703,246.99000549316406,243.51333618164062,244.1300048828125,244.1300048828125,38331900,174.33999633789062,175.19000244140625,173.91000366210938,174.92999267578125,169.3424072265625,4544300,145.21600341796875,145.51950073242188,143.18499755859375,143.28700256347656,143.28700256347656,32342000,174.73800659179688,175.59800720214844,172.75,173.156005859375,173.156005859375,58474000
2021-09-03 00:00:00-04:00,284.29998779296875,284.82000732421875,281.7099914550781,281.8900146484375,281.8900146484375,4495100,153.75999450683594,154.6300048828125,153.08999633789062,154.3000030517578,153.18606567382812,57808700,421.92999267578125,424.0,420.6099853515625,422.8599853515625,414.7000427246094,1604800,300.989990234375,302.6000061035156,300.260009765625,301.1400146484375,297.7996826171875,14747900,244.0833282470703,244.6666717529297,241.39999389648438,244.52333068847656,244.52333068847656,45738300,175.10000610351562,175.22000122070312,173.80999755859375,175.0399932861328,169.4488983154297,4096900,143.08050537109375,144.15499877929688,142.40049743652344,143.739501953125,143.739501953125,19850000,172.60000610351562,174.1334991455078,171.82200622558594,173.90249633789062,173.90249633789062,51514000
2021-09-07 00:00:00-04:00,281.9100036621094,281.9100036621094,278.7300109863281,278.8999938964844,278.8999938964844,4863900,154.97000122070312,157.25999450683594,154.38999938964844,156.69000244140625,155.55882263183594,82278300,420.29998779296875,422.260009765625,417.5799865722656,421.239990234375,413.111328125,1920300,301.010009765625,301.0899963378906,298.20001220703125,300.17999267578125,296.85028076171875,17180400,246.6666717529297,253.39999389648438,246.4199981689453,250.97332763671875,250.97332763671875,60119400,174.35000610351562,175.02999877929688,171.6699981689453,172.32000732421875,166.8157958984375,6859900,143.83450317382812,144.56500244140625,143.61900329589844,144.28050231933594,144.28050231933594,20124000,173.89999389648438,176.4044952392578,173.8470001220703,175.46449279785156,175.46449279785156,54758000
2021-09-08 00:00:00-04:00,278.17999267578125,279.95001220703125,277.5899963378906,279.3399963378906,279.3399963378906,4646800,156.97999572753906,157.0399932861328,153.97999572753906,155.11000061035156,153.990234375,74420200,421.19000244140625,422.8699951171875,414.20001220703125,415.3900146484375,407.374267578125,2262500,299.7799987792969,300.6099853515625,297.4700012207031,300.2099914550781,296.87994384765625,15046800,253.86000061035156,254.81666564941406,246.92333984375,251.2899932861328,251.2899932861328,56379000,171.6199951171875,172.97999572753906,171.0800018310547,171.89999389648438,166.4091796875,4661700,144.10000610351562,144.39999389648438,143.0,143.6909942626953,143.6909942626953,18344000,175.58250427246094,177.281494140625,174.7834930419922,176.27499389648438,176.27499389648438,61068000
2021-09-09 00:00:00-04:00,278.9100036621094,280.1099853515625,278.3699951171875,278.6099853515625,278.6099853515625,3683700,155.49000549316406,156.11000061035156,153.9499969482422,154.07000732421875,152.957763671875,57305700,415.3399963378906,420.2200012207031,413.92999267578125,414.54998779296875,406.5504455566406,3508500,300.82000732421875,302.1400146484375,297.0,297.25,293.9527893066406,19927000,251.1366729736328,254.03334045410156,250.5433349609375,251.6199951171875,251.6199951171875,42233100,171.19000244140625,171.47999572753906,167.6999969482422,168.07000732421875,162.70152282714844,7114600,143.8404998779297,144.3105010986328,143.17750549316406,143.54100036621094,143.54100036621094,15314000,176.30099487304688,177.49949645996094,174.01849365234375,174.20799255371094,174.20799255371094,54384000
2021-09-10 00:00:00-04:00,279.9700012207031,279.9700012207031,277.489990234375,277.6000061035156,277.6000061035156,4552300,155.0,155.47999572753906,148.6999969482422,148.97000122070312,147.89454650878906,140893200,415.55999755859375,416.0,402.5899963378906,403.9100036621094,397.50616455078125,4215800,298.4200134277344,299.9200134277344,295.3800048828125,295.7099914550781,292.42987060546875,19633400,253.1999969482422,254.20333862304688,244.83999633789062,245.42333984375,245.42333984375,45552600,168.5500030517578,169.08999633789062,166.8699951171875,166.97000122070312,161.6366729736328,6699300,144.21249389648438,144.718505859375,140.73800659179688,140.87600708007812,140.87600708007812,36840000,175.0915069580078,175.42250061035156,173.14549255371094,173.45750427246094,173.45750427246094,47946000
2021-09-13 00:00:00-04:00,278.3599853515625,280.8399963378906,277.82000732421875,279.9200134277344,279.9200134277344,4601900,150.6300048828125,151.4199981689453,148.75,149.5500030517578,148.47036743164062,102404300,407.9800109863281,416.80999755859375,406.45001220703125,414.5199890136719,407.9479064941406,3068200,297.54998779296875,298.5400085449219,294.0799865722656,296.989990234375,293.6956481933594,23652900,246.73666381835938,248.25999450683594,236.28334045410156,247.6666717529297,247.6666717529297,68857500,167.9199981689453,168.1199951171875,165.1300048828125,165.8000030517578,160.50404357910156,6273500,141.94949340820312,142.9499969482422,141.25,142.33250427246094,142.33250427246094,22094000,174.13999938964844,174.8979949951172,171.89999389648438,172.85850524902344,172.85850524902344,51380000
2021-09-14 00:00:00-04:00,280.5400085449219,280.7799987792969,276.3599853515625,277.20001220703125,277.20001220703125,5283200,150.35000610351562,151.07000732421875,146.91000366210938,148.1199951171875,147.05068969726562,109296300,417.5899963378906,417.5899963378906,411.3699951171875,412.5400085449219,405.9993591308594,2879800,299.55999755859375,301.3900146484375,298.1000061035156,299.7900085449219,296.46466064453125,21853400,247.52333068847656,251.49000549316406,245.46665954589844,248.163330078125,248.163330078125,55574700,166.39999389648438,166.5399932861328,164.50999450683594,164.8000030517578,159.53598022460938,5259600,142.99549865722656,143.36300659179688,141.75,142.54449462890625,142.54449462890625,19674000,173.77749633789062,174.3404998779297,171.885498046875,172.5,172.5,38738000
